time x y
3.179887533187866 22.437172265504294 607.2988842522517
3.211874485015869 21.625240606485562 615.6107226051458
3.233705520629883 21.059348844139176 621.4038220632236
3.2544238567352295 20.556646417007016 626.440250884702
3.28883695602417 19.65178204816913 635.505822763363
3.3104898929595947 19.14907962103697 640.5422515848413
3.3316047191619873 18.583187858690582 646.3353510429191
3.359575033187866 17.86967215834079 653.6396938378867
3.381483793258667 17.366969731208634 658.6761226593651
3.4060680866241455 16.673983917339644 665.4738552211595
3.4387290477752686 15.835678413376293 673.5286771243691
3.460477113723755 15.296689447033744 678.8158024502092
3.4815735816955566 14.706368198182382 684.6064635213673
3.5108642578125 13.962050101804577 691.9077318284799
3.5328965187072754 13.423061135462028 697.19485715432
3.5577797889709473 12.769547980190222 703.7422146222418
3.5799179077148438 12.239947512121896 709.2845694105188
3.60800838470459 11.526431811772103 716.5889122054864
3.630598783493042 11.009748028760182 721.8782638846009
3.6510555744171143 10.394648287079326 728.1751111216419
3.6773018836975098 9.828756524732938 733.9682105797197
3.7035062313079834 9.154719565373252 741.0221166738904
3.7286901473999023 8.576973600207808 747.0683218974654
3.751091241836548 8.047373132139484 752.6106766857423
3.7757315635681152 7.421481669876918 759.1607323446151
3.7987048625946045 6.891881201808594 764.703087132892
3.8252065181732178 6.265989739546029 771.2531427917648
3.8520562648773193 5.591952780186343 778.3070488859356
3.8809921741485596 4.917915820826657 785.3609549801064
3.903153657913208 4.376463612469683 791.1563897631005
3.923994302749634 3.9162646629730697 796.196880010184
3.951728343963623 3.2719861336778107 803.253566356101
3.9733104705810547 2.765767289231536 808.7981056278929
3.999171018600464 2.0754688649866155 816.3588409985183
4.023834228515625 1.6034226278055999 821.652363045978
4.045618534088135 1.1537079590016217 826.9478290343156
4.075691223144531 0.48984344791003653 834.7649454932903
4.098764181137085 0.007015232960570772 840.3115706085981
4.143590688705444 -0.9118427584561402 851.4087951720315
4.187924861907959 -1.8235242920145984 863.0143876193329
4.250020265579224 -2.961459898033206 877.9022543538388
4.301395654678345 -4.190248051959827 893.544574608897
4.349838733673096 -4.943376275334206 903.1318031523199
4.379693031311035 -5.474081679522752 910.7054141162594
4.401665687561035 -5.806585815071006 915.7559354758722
4.422062397003174 -6.139089950619261 920.806456835485
4.449889659881592 -6.573590366567052 927.6255921698544
4.471240282058716 -6.859107130217613 932.4254899285405
4.497702360153198 -7.206972530863207 938.4892657875976
4.518718957901001 -7.467871581347403 943.0370976818904
4.5391411781311035 -7.705217435536515 947.3327823491971
4.570481777191162 -8.00191851951412 953.3992769278328
4.6006834506988525 -8.27399564289956 959.2135876227306
4.654897928237915 -8.672229404678838 968.5688068717585
4.699604749679565 -8.840935292632468 974.6402092080577
4.735751152038574 -8.923804262703328 979.4478771510386
4.77871036529541 -8.973217524239379 983.2436466572613
